PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,Label
-0.9108099900157498,-0.4327891443314274,1.5578696741997595,1.2389569456729193,6.244844651333869,5.608685080390013,-0.011796434451699252,4.849851099175639,6.243332454909727,1.4486279031530762,-0.2656987824087939,1.6656124125819254,1.1572745592279283,-1.7435518335394098,4.169058150853196,1.5789678073331044,-1.4973603061554401,-0.7348183946301146,3.7718600100831225,-1.555824292546603,-1.6659487392598444,2.305902499538636,1.2257832133115085,0.15780057433081268,-1.439908829496564,-0.48888312823302194,-0.9043736409797167,-1.7447357531218393,0.07487484777924873,0.5383888175591494,-0.6083053244023753,-1.4586412401431834,-1.487458721110135,-0.2857925370110236,0.7360252777114701,-2.496769964032918,0.44026458971715166,-0.3519544162247975,1.10812086340654,-0.31111775452355445,0.4710108571157695,-0.27073054635083066,0.4470902775478351,0.4204153992937147,-0.6034450404337486,-0.2917949982227495,0.8477157937130736,0.6638850872305144,-0.05965460972764281,-0.8721682010161345,0.29801426264214254,0.2944477416554737,-1.2481234466006539,-0.8601165158343846,-0.32715357037921805,0.49974561721344624,-0.40699447780762377,-1.2001945558173235,-0.8501120414799499,-0.7674989759901366,0.3845768962486034,0.06795308457839551,0.06540732318425517,0.0029429271546464416,-1.206382940133612,0.44845416347028366,-0.042255897410969634,-0.9412215351586661,-0.0646093033412314,0.2228112803139315,-1.0269293092674439,-0.6771525172795582,-0.418064406669776,1.7812571500457097,-0.7645710722743928,0.8256303904167708,0.7996700739582622,0.6335243214430683,0.9206141112394391,-0.2488525139578396,0.29990999507329097,1.2155323608585016,0.5101423531792799,-0.8624794546195651,-1.1634745339863848,1.6853151022858235,1.1698753598169223,0.9841931044799517,0.6758081383473215,0.3301638389391616,-0.5948361245210879,-0.6394968959161142,-0.7134651182488806,0.4508468306887073,0.7651668246921789,-0.20012456949108803,0.4866902624545446,0.2669446562348409,-0.2794763257600235,-0.21799143539083132,1
0.6692406807007376,-2.7707611274062125,2.6280154191224137,1.0593621544596779,5.188711223014753,8.703730249802899,-2.1452270139056075,8.147523540904354,7.33708948205642,0.29355890557966513,1.8787344288593109,4.489894341144175,-1.990404515980105,-2.8598809081557106,4.98623478154242,2.720999752395098,-1.2061116762978923,-0.511636532836075,3.344830892578128,0.016208835217418886,-3.834377237939006,-1.0430207509875367,-0.38835464399085223,-1.2253196932760793,2.252684158207243,0.2395096552478988,-3.657151449717361,-4.96106238398702,3.0754396372321557,-1.2809615130966105,-2.335219562304122,-0.5892339038887519,-0.2025539050272785,-1.6917987736169438,1.3027154620483732,-4.328109052285559,2.7408175515087847,-0.7613522636320196,2.021564323992844,-3.2190300699598895,1.0446195260005857,-1.7036644517146284,-2.91879222676617,1.3911862710907574,-7.384459247280745,0.758196459155387,-2.1788237469894893,1.9898775465134317,-3.747207030891346,3.7195501125601216,1.0754440784948118,-0.6605375620057987,-5.92925844091867,-0.3733939747285228,-0.30929332947972904,8.358179520508404,0.14452817129109727,3.334762047716081,4.290474789645865,-10.729148271091862,-3.831257795269987,12.791747620599134,-0.8435070926607232,-0.7288132650670202,-8.66321372951369,3.2151794945936913,27.532922144211533,2.675728567143863,-6.984409951480971,14.791166656683092,-4.204134139235854,13.155336220110707,8.817343348482515,-11.456227990718977,3.1891438847160978,3.3497751253532138,3.3655926685209248,-1.9063583903659296,-9.218432092010664,6.782454215875452,3.943074630639093,9.48083039798437,1.1092117938739263,1.66262130681128,1.0774753952786107,-3.5741422775326854,-0.44424550013636904,2.1329504631394043,-1.1286266170187085,-0.5942951618475316,1.701534431094774,-2.814567307658226,-1.1686805398957212,3.38231655939152,-2.2027227142301906,0.8406198717669314,-0.07266008278331469,-0.9223319333721228,0.8743794660676778,0.7002818023412117,1
1.796251913739172,2.1882404944087988,-0.7478755072235591,-1.1338204214042698,-3.750040437547777,-2.9469086639920103,-1.0823759600751932,-1.6528418531137714,-2.302907619858274,-1.3035529264447716,-0.5654136723172357,-1.111714627142274,-0.15499296767941095,-0.32904507571893554,-0.7534062755604597,0.38357425848851806,1.9160456464344353,-3.12719616950759,-2.7482976569663595,1.1682167891415778,-1.7824735258278377,-3.4729990409792526,-1.3736560680153,-0.9716548539783629,-1.3364228936073415,0.2498592311139428,1.238985522125699,1.297543174288658,0.8572260524403237,-0.8291979569151071,4.565897791072679,-2.9337412533260925,-1.7988283041962971,1.8497904801515765,-0.45627938831588244,1.3691726945074143,-0.494320788543659,0.649379458678395,0.21204917039886537,-1.1565010326615055,1.0714299746353804,1.2896487598361555,2.0335324831807986,-1.5014701381541489,-0.005281023235630404,-1.8287654363010206,2.8741798516874626,1.8001777035384108,-0.8916397224592387,-4.6327942782158775,0.8152279914615763,2.1777055123502858,0.07390949852589933,3.205082228279131,-2.934267007531891,-2.5177818371281555,-0.32186089997770057,5.055872661293132,3.2929473612280327,-2.0416621459230053,-3.3599053850489335,0.5636320985074197,0.4671441116694789,1.3379925040244902,5.095905718507933,-0.5912712077253875,1.5815253745322233,15.965639731055132,2.462869542032442,-6.137062148732248,-3.347225620585597,-1.7079194061288319,-3.6631733685782697,2.0927937952869624,0.6305809481381179,1.8627135655206197,-0.05868513897143786,-4.922307467438896,-5.160238694556332,3.673695375368307,1.839568009837059,-0.7254653710870329,-0.6265215253104096,0.42229939682715834,-0.2773262288100845,-0.07232293341221871,-1.4494616931240225,-1.3079069815847408,1.6090138436512305,-1.2272515052658903,1.4481047099740665,1.717973867162625,-3.321064084728955,-1.6653686434023491,-0.9644628849017626,-0.32596807779176457,1.391561478982018,-0.5201526453400216,4.605193547099885,1.3154925835930773,1
2.2039934893460056,2.1131463469125493,-0.4249976033839112,-1.5840562575351669,-5.539428034010625,-5.599065200980309,-0.269518686251894,-3.2303614269284777,-5.07159706526875,-1.4708205126726828,0.1863742316567208,-0.7464945524868921,-2.062002107902562,0.26984649685772183,-0.8713899620315347,0.44851375515274516,-0.40619906848446874,-1.0347819461014671,-2.326058931695522,1.7043418981220244,1.0287429333450928,-0.8020873338195039,-0.674231729657929,-1.378670121688484,1.4658642233731618,0.45125569563783025,-0.678708411358355,0.44167146855079376,-0.304100321126978,-0.48117455808725523,1.4333660638914958,-0.9798314894131219,0.12015168236857587,-0.22396367195989603,-0.9746864945800867,1.0230946559347291,-0.7787799419128566,0.8988841609003261,-0.009310142013485968,-0.6056833542569728,0.1917088899980691,1.2063714292029712,0.3138436732582843,-0.3547252931053143,0.6737892922911483,-0.6353418108589552,0.814117332892636,0.655408969396535,0.5467828396138761,0.5747023603353532,-0.17934317843500786,-0.5046056757225146,-0.36901199429669973,0.9033986665945937,-0.7823627392661756,0.7748022023819554,-0.5355157240043537,0.25246306014249403,0.24924712088923512,-0.019799558305516753,-1.1777479001889533,0.10387216071409844,0.8846017493852536,-1.989016828034647,1.2626961708787374,0.44571412762678114,-0.7759267790773939,-1.6094627789360627,-0.11624273642293158,1.1707030258516675,0.4274833897462373,2.4454460275640444,-0.2822633537495199,-2.3663486239548885,1.6757389914809626,-0.7703015578733595,-0.33924051695515983,-1.1697915581891491,0.8158721895778541,-1.0421950823117878,2.1207599676060656,-0.9362987492688746,-1.8663824294475257,-1.2172114495790514,0.934365127683451,-0.5167088487987793,-0.06424861206430339,-0.48028211287250666,0.02854632497629088,1.9213944942134764,0.7272447930905046,0.5605053334091364,-0.2964583315720776,0.1548936407668705,0.06779717588883026,0.04629018295868873,1.7177026450848765,0.9734129667787671,0.2696472526587039,-1.7099237935582652,1
0.5359324258112305,1.589787561313271,-0.38944856620577895,-1.3995323667543296,-2.005867837505015,-2.51812274138385,0.5474912960520825,0.8398774843196717,-2.5275535660426276,-2.7596718406444367,-0.3090295311073673,-1.0809317123389912,0.4150739243345858,-1.3357279387450178,1.0100628382985941,1.9736977793224881,1.4680695534036439,-2.9583341901599836,0.1827402935081942,1.6838037046712144,-1.7178521630396295,-1.900781971017291,-1.2848263480079936,-1.8606353869271126,-1.034872470746583,0.954554144396273,-2.4590243276624983,-1.0928146861116106,0.27262194278319124,-1.6417935783931827,4.55396351153027,-2.196673066863738,-0.7141066291873855,1.7473033351333787,0.7841526384577879,-0.05734280416797053,-1.0816213335094411,-1.6547030277606092,1.6271223219167799,-1.069541483650074,0.6248591854604426,1.0873225476140622,3.2006615959872877,-0.284861984409823,1.1459376650816047,-0.6419700766021488,3.543119030567225,2.59996559143088,0.015962990660518754,-3.399753054590382,-0.12502655028485318,1.6783600140033772,1.1545082071439525,2.3843422654918984,-2.089342832323738,-1.2633582356053126,-0.5560243239729006,5.5864435700371065,0.7816630226630543,-1.0833875739578127,-2.5108897151271314,-2.6907975087645246,-1.3754100128854714,0.926293758998439,5.83664440252348,-2.6064925677847164,3.71611215507729,16.207800887600857,0.3832525149961163,-6.951905571037103,-1.5730786599462108,-2.408346328403832,-2.2023454954755235,2.4424115975448912,0.888326895252076,3.9847516254367643,5.351596699409094,-4.8806446654520705,-0.7881122487679315,5.12331265432337,-1.3317040380626444,0.35621610211390414,0.1592567947809988,-3.4555707919174963,-0.790966091105298,0.1643359272886819,-3.162582624827235,-2.0089190367861365,-2.0480299154920574,-0.09158881695040089,-1.5699026989256195,-1.3745833683224589,-3.729956947734326,-3.4767705520418404,6.183659540403529,4.606955719239274,-0.2313137370815721,0.8420944750119891,-1.5007793914175915,3.0242013397187364,1
1.1951108150112777,2.310811468128537,-0.5104722280288958,-1.6606460850024165,-5.56469772941463,-4.505061722242904,-0.8566036644370715,-2.9784958310883916,-4.6257195054405456,-1.8604092888951713,-0.4953418594299392,-2.3565442251824957,-1.5014813025072882,0.8079259762570973,-1.411900784162459,0.05819951083408816,-0.40448218518074813,-0.4630174071992578,-2.0660977543291996,1.4216975635833708,1.36601889922888,-0.43687430173349623,0.11740471543985358,-0.813430007759982,0.5805648603383772,0.17974650537081985,-0.7581709470993221,0.9722587760702919,-0.11346997695844206,-0.593981975155485,1.214508154649744,-0.15955746219842243,0.5844958440613259,-0.2945000206540543,-0.42905179785827485,0.49039400557947105,0.8692745489481951,0.09261628697482252,-1.0928317039175375,0.3730915125752665,-0.5308292469336992,0.3402671695012431,0.8211735620505151,-0.15700471341192326,0.5241114534938516,0.21735449532493642,0.48636177308870543,-0.18517067712274674,-0.20974638272465204,1.3667085122662137,-0.3889967665939114,0.787339409821051,0.7349436175819609,0.3977238494567223,-0.10146201722613346,-0.08114359045601408,0.7159882581503114,0.01850149867479469,-0.5031519114966071,0.3128242468985675,0.20937259733078153,-0.4729666192568325,0.13246533488726084,-0.08890442782638648,0.03034491403835402,0.2674718224839824,-0.10661022594938172,-0.48400703259040934,0.5300345244206944,0.14081822762898788,0.6868324799962013,-0.1086031531480197,-0.4674602189100825,0.36113344097395855,-0.027611517414065475,0.08341084704295329,-0.7095956036418943,-0.11087756227334523,-0.07390333784859816,-0.5079138720977632,-0.32760249969172855,-0.3180843523759751,0.11313862387951523,0.21898617862412606,0.17302160523646143,0.3165908985745644,-0.4308495483640515,-0.5398634638808596,0.13803985883114234,-0.7956304603856525,0.3717015172862969,0.7476777409227146,0.9116510813144207,-0.3850816541623297,-0.2752565568434978,0.30045608598071966,-0.13609998779563223,-0.2382442820219059,-1.1050338380503042,0.21704990409691877,1
0.8559065101198922,2.282199154179281,-0.18009226980848905,-0.7549888720333069,-4.036021429636294,-3.1102326084179093,-0.8951140364434891,-3.26605041435167,-3.6524966396128837,-0.20203073674345468,-0.825362751986824,-2.215120559034497,-1.297677563088381,-0.2546831161823272,-0.668008172889941,1.1362463156382314,0.5631541560803455,1.1987009285924353,-0.7327958959867324,1.232905515403812,0.8786612201577021,-0.6661541277484313,-0.07561691403934864,-0.7107289983915681,0.07827228171283748,0.5802735175537455,-0.22487603842643653,0.449944669338437,1.9492109214955173,0.5581223062625214,0.9213164441259539,-0.7096972918438494,0.5453319299500765,0.9772603064635925,-0.20142755672737225,-0.1262188016585418,-0.41766075741221953,0.5603141512713544,-0.7459338151943963,-0.04644647643895379,0.6510604638696809,1.2091800852790169,-0.6547614857102619,-1.1067407084728613,-0.13621081482950828,0.487169801358494,-0.2503791562215871,0.20628658501289113,0.43440237112274493,0.7083547673472258,0.06411007236935654,0.2698085600802674,0.9735954877491169,-0.17857655792802563,1.016345467196037,1.181673971185578,0.396560941440458,0.611088604935985,0.3815844435736618,-1.7631165154264117,1.837480373019342,-0.8555144900955405,0.6100638881092816,0.9428947948866561,2.038669607245627,1.2044843816417323,-2.5359828807137124,0.9641536876543617,2.0772131139357275,1.0850149261121793,4.028605651609746,3.430027158599034,2.2486324743481516,-0.5105891361583417,-1.4844588169909663,-2.540511462293291,-1.962323078101911,-2.259029318525786,-0.6420097258669405,-1.6531151872807945,1.2815998542881823,-1.188521763237546,-1.074736437049126,0.8194824522080281,-0.46170041644781573,0.8488864682513592,-2.3019621153196272,1.7373328581615868,-1.388764134545722,0.690426918727113,-0.8441091024872296,0.6205760591130214,0.24895602204673803,1.4732019465137618,0.6970949121470107,-1.4490074665398203,0.8567383486892637,0.25839515721113615,1.4006025885968818,1.1720243589540915,1
0.9964069437177839,1.9636133075129745,0.4882508065360219,-0.20299295634783104,-2.0053701205125694,-0.8352574205223353,-0.9771669689149959,-1.0279065821167348,-1.1015759918234385,1.288326131712056,-0.8070231613125894,-0.5382421311166086,0.01617277184272489,0.13222345420926362,0.04308997735653866,-2.4658334315056214,-0.03727648989293193,2.839291913720999,-0.7876105747392882,-2.1363007594474976,2.843586143180555,-0.1098949356271876,-1.137143956981037,-2.330017377280505,2.5547310441934608,-1.1874492844699414,-0.5419461777793261,3.9818840464054372,2.1167410766190233,-2.561389159769054,-1.1619529531209367,1.8659347055679123,1.067399136993419,-0.6577959368610876,3.266158073737312,-0.47843764307624875,1.3537747900129717,-1.907051059280157,-1.612824173974249,2.212878725403509,-0.06678994359687121,0.4891812202814959,-0.05803085625098029,-3.8807087434511858,-4.290120570637212,0.06431904003866984,2.9856794454448425,0.6031380033411821,-2.775744433524756,2.931675161201477,-4.726001416450213,-0.2885926755915353,-6.394244118542238,-1.4467512382695695,-1.0425188021334704,-1.8382831721617843,-7.473862532075733,-9.28447016242392,9.340876872925463,-9.62576119325811,-5.6288758689475324,14.269133490286151,-4.9143654802495105,4.93182710103975,-9.552715712748144,15.628461144498907,-1.139176418959787,1.7856970955084939,5.437748895039161,-14.595299327925295,4.99452764882968,-0.14766550881513366,-1.8880917838961506,1.1104213335241695,-2.304604854516784,0.12492729817793152,0.03681468190193036,4.677012017733939,3.9278600946585387,-3.2070591175662253,-1.3673803227026236,0.8183801715163351,0.9375581429986994,-0.4431778870218179,1.45388149666326,1.2841433950515189,1.0912295423368603,-1.302229457670474,1.1434173310728293,-2.50126728367961,0.4690944030350845,0.4303380639454345,-0.9942733475926493,-1.5636264931540849,0.6812416594204934,-0.6595765292694982,1.3878050207608725,0.42857096935808514,0.021200888782010357,-1.4960211915023494,1
9.514632723167022,9.16782370161783,-5.072516334229406,-19.629130218972268,10.368551646042196,-13.770397509515936,8.72707741166285,-16.939431163458103,-33.47741929191984,-12.343977523379182,15.457509912693034,33.02254347387837,-24.535003762249435,-5.824116480950874,-2.563132869490711,12.631909226450244,-42.63915347517802,100.7084064657314,36.29861339855373,-15.283813245550373,37.673249187066084,20.72011559150544,-12.23886537887833,47.47623806681684,8.495557400958733,-5.1815202574194545,-28.299144529347757,-6.58395636042968,-12.666926559479782,10.80601162039226,-10.630838739097198,7.501084549717499,-11.774796002284347,-2.360381534030876,4.883394780316225,-11.278199934308793,5.284603931914269,-2.611141427388469,-1.3210659964331202,2.1467417914465696,0.31458587356282586,-5.478037956656301,1.3237072135442371,-1.5033319947077772,0.11310122812005415,2.252880097679861,-0.31347029570763385,2.4349304647273327,6.878620262751762,3.7451396830943313,-2.2653797312304,-0.9884918736215884,-0.6586753042070148,0.1405738211241457,-0.517812320303024,-0.03011945500361169,0.016062319688384008,1.8548172933536435,0.2828353369897193,0.4927926184811856,0.12540979137026267,-1.1136663283869188,0.23410980974068266,1.8262371580918053,2.162184383590818,0.0312752197766721,-0.4826203685549775,4.054451240277495,0.23680226560282028,0.5955054967892301,-2.3865858330992493,-1.940410001022346,-1.398335978503448,1.7065728313846442,-1.2025015951497806,1.3110347066149286,1.1124368203030286,0.08292383747532438,-1.4824841074042807,0.5290232169884191,-0.7622793634120107,2.3059409177185892,0.3719938952254972,1.9152602278064572,0.4953510730898613,-1.290358006346456,-0.07877680062795964,-1.1245245781863038,-0.3288381261713711,0.861794309165286,1.1663338990287988,-0.963156071885416,-0.18864455428909954,0.9447668387813473,-0.7536194050883334,1.0289094081775922,-0.038710155621432235,-1.2865546387175657,-0.1775474631685856,0.014518700482507167,1
-1.0467001860831702,0.7288318512388209,1.1641249171731505,3.162453248458784,6.0591226663947415,7.463895419160728,-1.2828283966098546,4.726181073019038,6.639800941967846,4.705384814443958,0.3074207618199474,1.0209180417678712,1.7313929535383938,-3.45717706064282,5.069733477774332,-2.6069239673974947,-0.5334810734765684,4.163531283848924,3.4443141871149896,-3.1293532180167856,2.261234276350509,2.119939209926619,-1.2315924755528904,-0.1865770949207154,4.971589267475101,0.4860824726255796,-0.7197806195305585,4.186257837361819,2.8166128974384015,-1.8582660875166157,-0.8641783953879226,2.4057948805320715,0.30326050503993773,-2.7211998549893175,4.351955684921385,-3.330651861135707,0.7568988908626879,-1.130829017174647,-0.35029594922183077,4.032966988189501,-1.9607821288404903,-0.880800008497289,1.0260501757660974,-4.172103381859722,-5.360415893488526,0.6137244125941119,1.9901195105420244,2.0145849238211313,-4.567532334615737,2.2096876679455346,-4.949637944328289,1.3064404724716747,-10.791325363786678,-3.329500748677692,0.5941917959264701,-3.236828455302909,-8.651623740307615,-11.604996008580974,13.929799684062928,-10.927024222969218,-7.099305547746043,19.212881485304223,-7.856614239569961,7.526066313366792,-14.534678740696197,20.94924501109509,-1.3985439751294848,2.936933115348246,8.438751266496697,-20.587643494959924,5.506504469469491,-0.7178421093659577,-3.8176852478677494,1.2897681453946974,-2.5070123011583196,-0.032636462960493454,1.042375016483046,5.11693111262604,4.9683377281600425,-8.222923540878332,-2.564398900590752,1.3569224346850168,3.1373168297827427,0.6193814818807376,2.5468178629347795,3.5511562784635298,1.4888977400319816,-1.0232167196954207,0.3420860232089226,-3.9147432999036864,-0.3254378579828311,-0.12550638741983927,-2.833877693754815,-2.3798213603955287,0.19622972031452054,0.3497147828009905,-0.9181428580830039,0.3415471438067607,0.5950267321981725,-1.4282593276322524,1
