PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;PC85;PC86;PC87;PC88;PC89;PC90;PC91;PC92;PC93;PC94;PC95;PC96;PC97;PC98;PC99;PC100;Label
-0.9108099900157498;-0.4327891443314274;1.5578696741997595;1.2389569456729193;6.244844651333869;5.608685080390013;-0.0117964344516992;4.849851099175639;6.243332454909727;1.4486279031530762;-0.2656987824087939;1.6656124125819254;1.1572745592279283;-1.7435518335394098;4.169058150853196;1.5789678073331044;-1.49736030615544;-0.7348183946301146;3.7718600100831225;-1.555824292546603;-1.6659487392598444;2.305902499538636;1.2257832133115083;0.1578005743308126;-1.439908829496564;-0.4888831282330219;-0.9043736409797168;-1.7447357531218393;0.0748748477792487;0.5383888175591494;-0.6083053244023753;-1.4586412401431834;-1.487458721110135;-0.2857925370110236;0.7360252777114701;-2.496769964032918;0.4402645897171516;-0.3519544162247975;1.10812086340654;-0.3111177545235544;0.4710108571157695;-0.2707305463508306;0.4470902775478351;0.4204153992937147;-0.6034450404337486;-0.2917949982227495;0.8477157937130736;0.6638850872305144;-0.0596546097276428;-0.8721682010161345;0.2980142626421425;0.2944477416554737;-1.248123446600654;-0.8601165158343846;-0.327153570379218;0.4997456172134462;-0.4069944778076237;-1.2001945558173237;-0.8501120414799499;-0.7674989759901366;0.3845768962486034;0.0679530845783955;0.0654073231842551;0.0029429271546464;-1.206382940133612;0.4484541634702836;-0.0422558974109696;-0.941221535158666;-0.0646093033412314;0.2228112803139315;-1.026929309267444;-0.6771525172795582;-0.418064406669776;1.7812571500457095;-0.7645710722743928;0.8256303904167708;0.7996700739582622;0.6335243214430683;0.9206141112394391;-0.2488525139578396;0.2999099950732909;1.2155323608585016;0.5101423531792799;-0.8624794546195651;-1.1634745339863848;1.6853151022858237;1.1698753598169225;0.9841931044799516;0.6758081383473215;0.3301638389391616;-0.5948361245210879;-0.6394968959161142;-0.7134651182488806;0.4508468306887073;0.7651668246921789;-0.200124569491088;0.4866902624545446;0.2669446562348409;-0.2794763257600235;-0.2179914353908313;1
0.6692406807007376;-2.7707611274062125;2.6280154191224137;1.059362154459678;5.188711223014753;8.703730249802899;-2.1452270139056075;8.147523540904354;7.33708948205642;0.2935589055796651;1.8787344288593109;4.489894341144175;-1.990404515980105;-2.8598809081557106;4.98623478154242;2.720999752395098;-1.2061116762978925;-0.511636532836075;3.344830892578128;0.0162088352174188;-3.834377237939006;-1.0430207509875369;-0.3883546439908522;-1.2253196932760793;2.252684158207243;0.2395096552478988;-3.657151449717361;-4.96106238398702;3.075439637232156;-1.2809615130966103;-2.335219562304122;-0.5892339038887519;-0.2025539050272785;-1.6917987736169438;1.3027154620483732;-4.328109052285559;2.7408175515087847;-0.7613522636320196;2.021564323992844;-3.219030069959889;1.0446195260005855;-1.7036644517146284;-2.91879222676617;1.3911862710907574;-7.384459247280745;0.758196459155387;-2.1788237469894893;1.989877546513432;-3.747207030891346;3.7195501125601216;1.0754440784948118;-0.6605375620057987;-5.92925844091867;-0.3733939747285228;-0.309293329479729;8.358179520508404;0.1445281712910972;3.334762047716081;4.290474789645865;-10.729148271091862;-3.831257795269987;12.791747620599134;-0.8435070926607232;-0.7288132650670202;-8.66321372951369;3.215179494593692;27.532922144211533;2.675728567143863;-6.984409951480971;14.791166656683092;-4.204134139235854;13.155336220110708;8.817343348482515;-11.456227990718975;3.1891438847160978;3.3497751253532138;3.3655926685209248;-1.9063583903659296;-9.218432092010664;6.782454215875452;3.943074630639093;9.48083039798437;1.1092117938739263;1.66262130681128;1.0774753952786107;-3.574142277532685;-0.444245500136369;2.1329504631394043;-1.1286266170187085;-0.5942951618475316;1.701534431094774;-2.814567307658226;-1.1686805398957212;3.38231655939152;-2.2027227142301906;0.8406198717669314;-0.0726600827833146;-0.9223319333721228;0.8743794660676778;0.7002818023412117;1
1.796251913739172;2.1882404944087988;-0.7478755072235591;-1.1338204214042698;-3.750040437547777;-2.9469086639920103;-1.0823759600751932;-1.6528418531137714;-2.302907619858274;-1.3035529264447716;-0.5654136723172357;-1.111714627142274;-0.1549929676794109;-0.3290450757189355;-0.7534062755604597;0.383574258488518;1.9160456464344355;-3.12719616950759;-2.7482976569663595;1.1682167891415778;-1.7824735258278377;-3.4729990409792526;-1.3736560680153;-0.9716548539783628;-1.3364228936073417;0.2498592311139428;1.238985522125699;1.297543174288658;0.8572260524403237;-0.8291979569151071;4.565897791072679;-2.9337412533260925;-1.7988283041962971;1.8497904801515763;-0.4562793883158824;1.3691726945074143;-0.494320788543659;0.649379458678395;0.2120491703988653;-1.1565010326615055;1.0714299746353804;1.2896487598361557;2.0335324831807986;-1.5014701381541489;-0.0052810232356304;-1.8287654363010208;2.8741798516874626;1.8001777035384108;-0.8916397224592387;-4.6327942782158775;0.8152279914615763;2.1777055123502858;0.0739094985258993;3.205082228279131;-2.934267007531891;-2.5177818371281555;-0.3218608999777005;5.055872661293132;3.2929473612280327;-2.0416621459230053;-3.359905385048933;0.5636320985074197;0.4671441116694789;1.3379925040244902;5.095905718507933;-0.5912712077253875;1.5815253745322233;15.965639731055132;2.462869542032442;-6.137062148732248;-3.347225620585597;-1.707919406128832;-3.6631733685782697;2.0927937952869624;0.6305809481381179;1.86271356552062;-0.0586851389714378;-4.922307467438896;-5.160238694556332;3.673695375368307;1.839568009837059;-0.7254653710870329;-0.6265215253104096;0.4222993968271583;-0.2773262288100845;-0.0723229334122187;-1.4494616931240225;-1.3079069815847408;1.6090138436512305;-1.2272515052658903;1.4481047099740665;1.717973867162625;-3.321064084728955;-1.6653686434023491;-0.9644628849017626;-0.3259680777917645;1.391561478982018;-0.5201526453400216;4.605193547099885;1.3154925835930773;1
2.2039934893460056;2.1131463469125493;-0.4249976033839112;-1.5840562575351669;-5.539428034010625;-5.599065200980309;-0.269518686251894;-3.2303614269284777;-5.07159706526875;-1.4708205126726828;0.1863742316567208;-0.7464945524868921;-2.062002107902562;0.2698464968577218;-0.8713899620315347;0.4485137551527451;-0.4061990684844687;-1.0347819461014671;-2.326058931695522;1.7043418981220244;1.0287429333450928;-0.8020873338195039;-0.674231729657929;-1.378670121688484;1.4658642233731618;0.4512556956378302;-0.678708411358355;0.4416714685507937;-0.304100321126978;-0.4811745580872552;1.4333660638914958;-0.979831489413122;0.1201516823685758;-0.223963671959896;-0.9746864945800868;1.0230946559347291;-0.7787799419128566;0.8988841609003261;-0.0093101420134859;-0.6056833542569728;0.1917088899980691;1.2063714292029712;0.3138436732582843;-0.3547252931053143;0.6737892922911483;-0.6353418108589552;0.814117332892636;0.655408969396535;0.5467828396138761;0.5747023603353532;-0.1793431784350078;-0.5046056757225146;-0.3690119942966997;0.9033986665945936;-0.7823627392661756;0.7748022023819554;-0.5355157240043537;0.252463060142494;0.2492471208892351;-0.0197995583055167;-1.1777479001889533;0.1038721607140984;0.8846017493852536;-1.989016828034647;1.2626961708787374;0.4457141276267811;-0.7759267790773939;-1.6094627789360627;-0.1162427364229315;1.1707030258516675;0.4274833897462373;2.4454460275640444;-0.2822633537495199;-2.3663486239548885;1.6757389914809626;-0.7703015578733595;-0.3392405169551598;-1.1697915581891491;0.8158721895778541;-1.0421950823117878;2.1207599676060656;-0.9362987492688746;-1.8663824294475253;-1.2172114495790514;0.934365127683451;-0.5167088487987793;-0.0642486120643033;-0.4802821128725066;0.0285463249762908;1.9213944942134764;0.7272447930905046;0.5605053334091364;-0.2964583315720776;0.1548936407668705;0.0677971758888302;0.0462901829586887;1.7177026450848765;0.9734129667787672;0.2696472526587039;-1.7099237935582652;1
0.5359324258112305;1.589787561313271;-0.3894485662057789;-1.3995323667543296;-2.005867837505015;-2.51812274138385;0.5474912960520825;0.8398774843196717;-2.527553566042628;-2.7596718406444367;-0.3090295311073673;-1.0809317123389912;0.4150739243345858;-1.3357279387450178;1.010062838298594;1.973697779322488;1.468069553403644;-2.958334190159984;0.1827402935081942;1.6838037046712144;-1.7178521630396295;-1.900781971017291;-1.2848263480079936;-1.8606353869271128;-1.034872470746583;0.954554144396273;-2.4590243276624983;-1.0928146861116106;0.2726219427831912;-1.6417935783931827;4.55396351153027;-2.196673066863738;-0.7141066291873855;1.7473033351333789;0.7841526384577879;-0.0573428041679705;-1.0816213335094411;-1.6547030277606092;1.62712232191678;-1.069541483650074;0.6248591854604426;1.0873225476140622;3.200661595987288;-0.284861984409823;1.1459376650816049;-0.6419700766021488;3.543119030567225;2.59996559143088;0.0159629906605187;-3.399753054590382;-0.1250265502848531;1.6783600140033772;1.1545082071439523;2.3843422654918984;-2.089342832323738;-1.2633582356053126;-0.5560243239729006;5.5864435700371065;0.7816630226630543;-1.0833875739578127;-2.5108897151271314;-2.6907975087645246;-1.3754100128854714;0.926293758998439;5.83664440252348;-2.6064925677847164;3.71611215507729;16.207800887600857;0.3832525149961163;-6.951905571037103;-1.5730786599462108;-2.408346328403832;-2.2023454954755235;2.4424115975448912;0.888326895252076;3.984751625436764;5.351596699409094;-4.880644665452071;-0.7881122487679315;5.12331265432337;-1.3317040380626444;0.3562161021139041;0.1592567947809988;-3.4555707919174963;-0.790966091105298;0.1643359272886819;-3.162582624827235;-2.0089190367861365;-2.0480299154920574;-0.0915888169504008;-1.5699026989256195;-1.3745833683224589;-3.729956947734326;-3.4767705520418404;6.183659540403529;4.606955719239274;-0.2313137370815721;0.8420944750119891;-1.5007793914175915;3.0242013397187364;1
1.1951108150112777;2.310811468128537;-0.5104722280288958;-1.6606460850024165;-5.56469772941463;-4.505061722242904;-0.8566036644370715;-2.978495831088392;-4.6257195054405456;-1.8604092888951715;-0.4953418594299392;-2.356544225182496;-1.5014813025072882;0.8079259762570973;-1.411900784162459;0.0581995108340881;-0.4044821851807481;-0.4630174071992578;-2.0660977543292;1.4216975635833708;1.36601889922888;-0.4368743017334962;0.1174047154398535;-0.813430007759982;0.5805648603383772;0.1797465053708198;-0.7581709470993221;0.972258776070292;-0.113469976958442;-0.593981975155485;1.214508154649744;-0.1595574621984224;0.5844958440613259;-0.2945000206540543;-0.4290517978582748;0.490394005579471;0.8692745489481951;0.0926162869748225;-1.0928317039175377;0.3730915125752665;-0.5308292469336992;0.3402671695012431;0.8211735620505151;-0.1570047134119232;0.5241114534938516;0.2173544953249364;0.4863617730887054;-0.1851706771227467;-0.209746382724652;1.3667085122662137;-0.3889967665939114;0.787339409821051;0.7349436175819609;0.3977238494567223;-0.1014620172261334;-0.081143590456014;0.7159882581503114;0.0185014986747946;-0.5031519114966071;0.3128242468985675;0.2093725973307815;-0.4729666192568325;0.1324653348872608;-0.0889044278263864;0.030344914038354;0.2674718224839824;-0.1066102259493817;-0.4840070325904093;0.5300345244206944;0.1408182276289878;0.6868324799962013;-0.1086031531480197;-0.4674602189100825;0.3611334409739585;-0.0276115174140654;0.0834108470429532;-0.7095956036418943;-0.1108775622733452;-0.0739033378485981;-0.5079138720977632;-0.3276024996917285;-0.3180843523759751;0.1131386238795152;0.218986178624126;0.1730216052364614;0.3165908985745644;-0.4308495483640515;-0.5398634638808596;0.1380398588311423;-0.7956304603856525;0.3717015172862969;0.7476777409227146;0.9116510813144209;-0.3850816541623297;-0.2752565568434978;0.3004560859807196;-0.1360999877956322;-0.2382442820219059;-1.1050338380503042;0.2170499040969187;1
0.8559065101198922;2.282199154179281;-0.180092269808489;-0.7549888720333069;-4.036021429636294;-3.1102326084179093;-0.8951140364434891;-3.26605041435167;-3.652496639612884;-0.2020307367434546;-0.825362751986824;-2.215120559034497;-1.297677563088381;-0.2546831161823272;-0.668008172889941;1.1362463156382314;0.5631541560803455;1.1987009285924353;-0.7327958959867324;1.232905515403812;0.8786612201577021;-0.6661541277484313;-0.0756169140393486;-0.7107289983915681;0.0782722817128374;0.5802735175537455;-0.2248760384264365;0.449944669338437;1.949210921495517;0.5581223062625214;0.921316444125954;-0.7096972918438494;0.5453319299500765;0.9772603064635924;-0.2014275567273722;-0.1262188016585418;-0.4176607574122195;0.5603141512713544;-0.7459338151943963;-0.0464464764389537;0.6510604638696809;1.2091800852790169;-0.6547614857102619;-1.106740708472861;-0.1362108148295082;0.487169801358494;-0.2503791562215871;0.2062865850128911;0.4344023711227449;0.7083547673472258;0.0641100723693565;0.2698085600802674;0.9735954877491168;-0.1785765579280256;1.016345467196037;1.181673971185578;0.396560941440458;0.611088604935985;0.3815844435736618;-1.7631165154264117;1.837480373019342;-0.8555144900955405;0.6100638881092816;0.942894794886656;2.038669607245627;1.2044843816417323;-2.5359828807137124;0.9641536876543616;2.0772131139357275;1.085014926112179;4.028605651609746;3.430027158599034;2.248632474348152;-0.5105891361583417;-1.4844588169909665;-2.540511462293291;-1.962323078101911;-2.259029318525786;-0.6420097258669405;-1.6531151872807943;1.2815998542881823;-1.188521763237546;-1.074736437049126;0.8194824522080281;-0.4617004164478157;0.8488864682513592;-2.3019621153196272;1.7373328581615868;-1.388764134545722;0.690426918727113;-0.8441091024872296;0.6205760591130214;0.248956022046738;1.4732019465137618;0.6970949121470107;-1.4490074665398205;0.8567383486892637;0.2583951572111361;1.4006025885968818;1.1720243589540915;1
0.996406943717784;1.9636133075129745;0.4882508065360219;-0.202992956347831;-2.0053701205125694;-0.8352574205223353;-0.977166968914996;-1.0279065821167348;-1.1015759918234385;1.288326131712056;-0.8070231613125894;-0.5382421311166086;0.0161727718427248;0.1322234542092636;0.0430899773565386;-2.4658334315056214;-0.0372764898929319;2.839291913720999;-0.7876105747392882;-2.1363007594474976;2.843586143180555;-0.1098949356271876;-1.137143956981037;-2.330017377280505;2.5547310441934608;-1.1874492844699414;-0.5419461777793261;3.981884046405437;2.116741076619024;-2.561389159769054;-1.1619529531209367;1.8659347055679123;1.067399136993419;-0.6577959368610876;3.266158073737312;-0.4784376430762487;1.3537747900129715;-1.907051059280157;-1.612824173974249;2.212878725403509;-0.0667899435968712;0.4891812202814959;-0.0580308562509802;-3.8807087434511858;-4.290120570637212;0.0643190400386698;2.9856794454448425;0.6031380033411821;-2.775744433524756;2.931675161201477;-4.726001416450213;-0.2885926755915353;-6.394244118542238;-1.4467512382695695;-1.0425188021334704;-1.8382831721617845;-7.473862532075733;-9.28447016242392;9.340876872925463;-9.62576119325811;-5.6288758689475324;14.269133490286151;-4.914365480249511;4.93182710103975;-9.552715712748144;15.628461144498909;-1.139176418959787;1.785697095508494;5.437748895039161;-14.595299327925296;4.99452764882968;-0.1476655088151336;-1.8880917838961504;1.1104213335241695;-2.304604854516784;0.1249272981779315;0.0368146819019303;4.677012017733939;3.927860094658538;-3.2070591175662253;-1.3673803227026236;0.8183801715163351;0.9375581429986994;-0.4431778870218179;1.45388149666326;1.2841433950515189;1.0912295423368603;-1.302229457670474;1.1434173310728293;-2.50126728367961;0.4690944030350845;0.4303380639454345;-0.9942733475926492;-1.5636264931540849;0.6812416594204934;-0.6595765292694982;1.3878050207608723;0.4285709693580851;0.0212008887820103;-1.4960211915023494;1
9.514632723167022;9.16782370161783;-5.072516334229406;-19.629130218972268;10.368551646042196;-13.770397509515936;8.72707741166285;-16.939431163458103;-33.47741929191984;-12.343977523379182;15.457509912693034;33.02254347387837;-24.535003762249435;-5.824116480950874;-2.563132869490711;12.631909226450244;-42.63915347517802;100.7084064657314;36.29861339855373;-15.283813245550371;37.67324918706608;20.72011559150544;-12.23886537887833;47.47623806681684;8.495557400958733;-5.181520257419455;-28.29914452934776;-6.58395636042968;-12.666926559479782;10.80601162039226;-10.630838739097198;7.501084549717499;-11.774796002284347;-2.360381534030876;4.883394780316225;-11.278199934308793;5.284603931914269;-2.611141427388469;-1.3210659964331202;2.1467417914465696;0.3145858735628258;-5.478037956656301;1.3237072135442371;-1.5033319947077772;0.1131012281200541;2.252880097679861;-0.3134702957076338;2.4349304647273327;6.878620262751762;3.7451396830943313;-2.2653797312304;-0.9884918736215884;-0.6586753042070148;0.1405738211241457;-0.517812320303024;-0.0301194550036116;0.016062319688384;1.8548172933536435;0.2828353369897193;0.4927926184811856;0.1254097913702626;-1.1136663283869188;0.2341098097406826;1.826237158091805;2.162184383590818;0.0312752197766721;-0.4826203685549775;4.054451240277495;0.2368022656028202;0.5955054967892301;-2.3865858330992493;-1.940410001022346;-1.398335978503448;1.7065728313846442;-1.2025015951497806;1.3110347066149286;1.1124368203030286;0.0829238374753243;-1.4824841074042807;0.5290232169884191;-0.7622793634120107;2.305940917718589;0.3719938952254972;1.9152602278064568;0.4953510730898613;-1.290358006346456;-0.0787768006279596;-1.1245245781863038;-0.3288381261713711;0.861794309165286;1.1663338990287988;-0.963156071885416;-0.1886445542890995;0.9447668387813472;-0.7536194050883334;1.0289094081775922;-0.0387101556214322;-1.2865546387175657;-0.1775474631685856;0.0145187004825071;1
-1.0467001860831702;0.7288318512388209;1.1641249171731505;3.162453248458784;6.0591226663947415;7.463895419160728;-1.2828283966098546;4.726181073019038;6.639800941967846;4.705384814443958;0.3074207618199474;1.0209180417678712;1.7313929535383938;-3.45717706064282;5.069733477774332;-2.6069239673974947;-0.5334810734765684;4.163531283848924;3.4443141871149896;-3.1293532180167856;2.261234276350509;2.119939209926619;-1.2315924755528904;-0.1865770949207154;4.971589267475101;0.4860824726255796;-0.7197806195305585;4.186257837361819;2.816612897438401;-1.858266087516616;-0.8641783953879226;2.4057948805320715;0.3032605050399377;-2.721199854989317;4.351955684921385;-3.330651861135707;0.7568988908626879;-1.130829017174647;-0.3502959492218307;4.032966988189501;-1.9607821288404903;-0.880800008497289;1.0260501757660974;-4.172103381859722;-5.360415893488526;0.6137244125941119;1.9901195105420244;2.014584923821132;-4.567532334615737;2.2096876679455346;-4.949637944328289;1.3064404724716747;-10.791325363786678;-3.329500748677692;0.5941917959264701;-3.236828455302909;-8.651623740307615;-11.604996008580974;13.929799684062928;-10.927024222969218;-7.099305547746043;19.212881485304223;-7.856614239569961;7.526066313366792;-14.534678740696195;20.94924501109509;-1.3985439751294848;2.936933115348246;8.438751266496697;-20.587643494959924;5.506504469469491;-0.7178421093659577;-3.817685247867749;1.2897681453946974;-2.50701230115832;-0.0326364629604934;1.042375016483046;5.11693111262604;4.9683377281600425;-8.222923540878332;-2.564398900590752;1.3569224346850168;3.1373168297827427;0.6193814818807376;2.5468178629347795;3.5511562784635298;1.4888977400319816;-1.0232167196954207;0.3420860232089226;-3.9147432999036864;-0.3254378579828311;-0.1255063874198392;-2.833877693754815;-2.3798213603955287;0.1962297203145205;0.3497147828009905;-0.918142858083004;0.3415471438067607;0.5950267321981725;-1.4282593276322524;1
