PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,Label
0.36006513392422324,-2.755852005628065,-1.2521549019750176,0.16578487382706422,0.004042244834424553,0.9788664571139859,-1.7951526394789947,-0.2547390776791602,-1.4109870660186092,-0.813458345166923,0.1888848648685897,-0.21825248838198458,0.5730242718067053,0.7495528217968244,0.7893909928676053,-0.8956020586191081,0.1360706530480371,1.2987786336876992,0.774469752742849,-0.3995552677503259,-1.089779306839704,0.47768639683260955,-1.0725355326029269,0.5955093759026735,-0.2684638664451312,-0.32076621588845017,0.3292651736369214,-1.0189245286426496,0.14002437431095524,0.5751032146722036,-0.490462335260608,-0.42324744686782445,-0.9530587932804894,-0.3492171638131335,0.15662131031938853,0.7552240698092909,0.563466692618693,-0.0933393424390104,-0.582880621416774,-0.9610850400942313,-0.20526401036821468,0.07271541630924137,0.37732847171390677,0.6375040288908668,-0.7126021194444269,-0.1718403289256364,0.3784602154044443,-0.2896942952599131,0.6499925848473267,-0.19758259392895208,0.12598423198632566,-0.1914024136380726,-0.04971971270413921,-1.8097309165446667,-0.7998226252093353,-0.10339512611673798,0.04454416028506213,0.2456619696591301,-1.0276467158588305,0.3815591986159349,-0.6172515645024332,-1.2913295613069704,0.8246728372225399,0.722045571367502,0.7160192244336206,0.0002402669424384752,-0.48001448648206724,-0.12173471125944903,-0.9018462960456235,0.05412331255045849,-0.39495528719678147,0.021496099756459358,-0.7345461859709418,-0.7495312642083538,0.5349978565975879,-0.5806742319088466,-0.5035786840963361,-1.5858005631121264,-0.15037525070259258,-0.13235306991224524,-0.374608545833601,-0.10802730458899605,0.9386430029931204,0.32486836465446856,-0.10362455721856126,0.2369888098507282,1.2062462947953505,0.17904726052298411,0.02282070393770032,0.23595679928163288,-0.8600054590784363,0.22627107328478577,1.1009341360299163,0.0559038525213778,0.6225610366815917,-0.27828415721808486,0.28562486260855374,-0.8620848959182863,-0.6795758159952643,-0.1503329594763349,1
0.6994130940834536,-1.181797747370962,-0.59655900440686,-0.9761290142417959,-1.3870166430594337,1.682145589470144,-0.6197397712471395,0.5977485866954815,-0.003137336004068175,-0.41203812803964984,0.39949173564446755,0.6733629349109189,0.3529833126775046,0.29692522375626135,0.4125293987373042,0.1383219340711952,0.18270338699511296,0.20642648724333065,0.2958639122868822,0.6070651821900128,-0.3911659383166434,0.5753771748923246,-0.08283922606239094,0.2252169270310107,0.12930463732620787,0.06117459932640339,0.3419072286393838,-0.44631872859101285,0.35634050338495743,-0.5790916175895736,-0.23497497488995642,-0.36303699240062803,-0.7865173426527224,-0.6639725654046732,0.519367646560092,-0.06543326972595159,-0.29238861840020247,0.3612318790929896,-0.17677952945899317,-0.5822412249748873,0.8014642614713904,-0.3069236162909449,-0.5057687895994009,0.26294005236750956,0.7016944518996201,-0.7736201914186669,0.1500073394169494,-0.040126899418996574,0.6270397162850007,-0.7056597854325701,0.782130701926096,-0.22171245272241769,0.8376655088631587,-0.2729371059185187,-0.9539710625734952,-0.20654386655913237,0.029200900942182906,-0.28391821345299567,-1.0554729212613057,-0.18856432827497308,0.29038328165510746,-0.3872904900552513,0.17802588170057204,-0.8443902385857337,-1.065303301094347,-1.0317801117759329,0.33151344223059104,0.15441028588602093,0.27283888752824614,-0.43073651251326744,0.6749937737902041,-0.74554695708384,-0.46968796084028147,-0.30005203077836695,0.17903252736018788,-0.028462563636420295,0.68118365458714,-0.6954058865241557,0.14697525504311318,-0.5405743185162255,-0.0354966293302897,0.672291714287173,-0.5847658913100174,0.5437766990628105,0.48406036067353936,0.19873167042194306,0.25651790294006116,0.04917747806272821,-0.4626192818712095,0.007804106465046711,-0.9339829671985693,-0.18828586949356146,-0.019467085531747967,0.11953926928293318,0.18794093202817966,-0.7487305214048753,0.31629714984352597,-0.2597774773914078,0.8918763730472079,0.2838246451368821,1
1.3124406930123238,-1.4405371148238635,0.07598645802325557,0.05862784263662594,0.09867910052536519,1.083432902367124,0.6787499396816342,0.19087670172429608,0.6035064877918839,-0.633813714975896,-0.49638011749940175,0.03191876967055359,0.322750954028733,-0.32277742857085345,0.1881503681805697,0.09374401715759914,-0.7394120039753186,0.6643149026357456,-0.7587892681413831,0.38045850909192924,-0.25732014004892856,-0.24612515682155206,0.043254340393373385,0.4442138018246974,-0.42263709842296027,-0.18543620457483925,-0.16122822780256676,0.3179079599756364,-0.5162232091574354,-0.14418840695679946,0.39619407296147724,-1.1978961645790291,0.05226946000952359,-0.24412136586467748,0.2565836403135322,0.1690268286013829,0.5134054302541261,0.3268800973501029,-0.018719233969693525,0.028719885773788017,0.09355313979349662,0.4587601315152107,1.0052709862188463,0.24012233607352662,0.5818014932907519,0.27063582704670625,0.33115618946339365,-1.1640026436968243,1.030466743842432,-0.585095313644612,0.38165257396600305,0.07189968174068803,0.3213797295001955,-0.6972132170386718,-0.37690866048397176,-0.6491228729267863,0.2879125669718552,0.28320565050428437,0.6728746880162948,-0.06859607016595136,-1.0852122426837276,0.022617860893068803,0.616579750958242,0.3278900238084312,-0.10206866980103695,0.6710167881521216,0.8115830491374448,0.25095509241332437,-0.07958554499302588,-0.171745465513338,-0.2553593946835512,-0.028022257051408123,-0.4341614864709158,-0.6483090173963496,0.21686720120026268,0.16223203180330725,0.3052261757669581,-0.15372189916731646,0.4207607279112889,-1.0995882541844495,-0.05326895073911152,-0.18772764762094205,-0.1550358527457608,-0.44597828200101725,-0.27624945347403684,0.5039380553792382,-0.3373193236704487,-1.1435710204105796,0.3081432298683925,-1.05272888149419,-0.016419619580068212,0.14774549308552704,-0.43410970167289803,0.6416499506513627,-0.7181868763288877,-0.7305144015091989,-0.34512211206498544,0.6725424446570129,-0.4967211303960827,-0.3098329901191039,1
1.051673660216578,-2.0930726466995146,-0.03358360973684368,-0.02266965957438041,-1.0551774540638654,0.2133847629978304,-0.665087344600945,-0.20727629244845802,-0.5496459497808471,-0.3233831745946446,-0.5364834448010166,0.25494013557661266,0.6912017182299522,-0.42509276214913577,0.2574316164014779,-0.6563129334669311,-0.5462782030980535,-0.10088394919170963,-0.22165086266039313,-0.17167440091863792,0.6287255920084612,0.12386923312822522,-0.02432647962357909,0.16836985822042855,0.5024773472811269,-0.23760070378201906,0.4825547338804699,-0.09172677334524346,-0.4380707101719164,0.37287274092650285,0.6209584400275956,-0.2433468933380276,-0.6565191717220225,-0.2357777775250587,-0.07144767394258952,-0.0457729366867608,-0.15138662133809763,-0.03945006219982723,0.3996860911386992,0.3750068854485423,0.29411509315622836,-0.03520182086264629,-0.048499856247810086,-0.08160794682991378,-0.11620899752842097,-0.04622782572872601,-0.14448271310135763,0.2744982094458087,-0.23121126464291578,0.5006319434512008,0.31127131067925345,-0.2311187504933321,0.43156633899854724,-0.16281631524659906,0.5719309739654991,0.3312581855533748,-0.7059880165444604,0.16096482716737687,-0.17608618706863335,0.4396453395556205,-0.060276598246906954,0.14861344869791307,0.15698468663030898,0.6519107404151577,-0.4319233988079259,-0.7853188794066759,0.4984605023891574,-0.5611579928285889,0.5688598900518077,0.6785622407247802,0.0705257573330552,-0.16171198558507244,0.23203316170663982,-0.1607134320717624,-0.49863173146133427,0.16137608851536656,0.05986071380985164,0.1357024153481887,0.26728933793657195,0.42900028978962296,0.24078485277292988,0.4443209589094246,-0.4089813787539255,0.7475387057152144,0.3881740854310808,0.02993616028103912,0.1484598747241277,-0.38093104758406615,0.5716837790491095,0.22790843263808175,0.3156586252698445,0.32200600645910255,-0.17302378746430933,-0.042762598248985255,0.4696847414384318,-0.4289573300149288,0.6368280224534641,0.032082184717420414,-0.5383520260986687,0.633229307365788,1
-0.2614513236878761,-1.8016236422345155,0.6017942164449124,0.8531115311662907,-0.973167832963488,1.208301794283862,-0.8229025850327575,-1.2514696349183678,-0.1282568756658976,-0.0326355041874046,0.4478994963038145,-0.6374851645525044,-0.3844264295934307,-0.38466378829987474,-0.23236374968461546,0.7055075306627766,-0.376639295881074,0.38258353222830066,0.06276685266330813,0.633512565407125,-0.1295898839464481,0.2170419628548147,-0.21513410625497276,0.2693309293561351,0.4399127850924644,0.24018965787758012,0.058992685128689396,0.5349665194453842,0.058797415631168436,-0.6374350494093981,0.36348817573854797,-0.4556246819980102,-0.9434782707782337,-0.08994292763399273,-0.8029094837190118,0.49058883682011845,-0.3066747758801572,-0.2806505659284907,0.6061295390781264,0.7001847470126416,0.06288441477506203,0.9423910717679995,0.23793723934335356,-0.5562235704281309,-0.46987528861209377,0.9099168436257757,0.18134583345317434,-0.6082056386650412,0.21738084231092453,0.413132510740748,0.20962717211757786,0.6771660243651129,0.002924451387594439,-0.7063537075398313,0.29946669589763575,-1.41830204510272,0.15012100173764695,0.6541423280776691,0.4264205648915657,-0.705307623809331,0.5629914442941342,-0.02596266386833103,0.8323278971173349,-0.9246889451439858,0.34477619346831184,1.0263704907445321,-0.11922385869394772,1.6485802025480207,0.08796722755997748,-0.6010611918864106,0.01953115874520754,1.0148054507435582,-0.24694926573777587,-0.2139753601278208,1.738182619561834,-0.3380273795416307,-0.9559869858832011,0.37232766656246374,0.0036936821429716937,-0.08496400811650578,0.26034188577377476,-0.8130695695657525,0.8763858008125569,0.11095248303325154,0.8370892078375679,0.3006874178249129,-0.024677929297410257,0.3081400346385808,0.28143246608635625,-0.1982018099825665,-1.2050243380684849,0.48465849028489083,-0.5756528382125857,-1.0009194578583034,-0.5413231365129074,-0.14728736584576896,0.08513327849655433,0.8409511578891331,-0.6970068439500561,-0.2738100179990379,1
-0.18916637594576435,-0.9631764846356078,-0.23036538587280628,-0.8645996254846419,-0.7462594438061276,0.8676419180140108,-0.8138999494616089,0.02580733271015789,-0.10408222911223038,-0.04147437117015688,0.03359702942015028,0.08602604697874806,0.16606182905682101,0.04414852432878358,-0.1543197782616363,0.6059283279673464,-0.020815319983713183,1.6516304993447364,0.04966526474952809,0.013755567668543101,0.22571252751997728,0.356969204766673,0.29055579971200807,0.6908220679535664,0.3516280285724806,0.07668823841748755,0.4371238165897678,0.04234185218806501,0.577523724761051,0.14439346376330559,0.1927059591949236,-0.24878778869244084,-0.7120747385865668,0.06402605844058498,-0.5736753635686104,0.5123510582251896,0.3950731547539451,0.1901789547098908,-0.06080364617851638,-0.035528148315478264,0.1572246638500302,0.028212455522014002,-0.6897120964926187,-0.32298445553614585,0.1509947875185272,0.22393147369653857,0.09325716463183654,-0.9177429969837142,-0.22002733225104962,0.019996780116281553,0.2602458442837157,-0.49014505151163545,0.5128270123115007,0.3093681077027135,0.06273933703569526,0.22472828989460977,0.12496915947391334,0.228930621526657,0.782755045718049,0.24654181975413408,-1.0351271631310357,0.26876781547132267,0.13473042021832893,-0.0913068044179706,0.2486626270284541,0.11413334387602442,-0.3584456398545624,-0.05170499600990926,-0.7496939165384899,0.27629803670761466,0.3541772609577386,-0.026406166862895087,-0.2647941291041276,0.4436970887910429,0.5149723585192807,-0.06012897862986654,-0.0709270799885934,-0.12321417241621359,-0.7281284859895358,-0.104479840717345,-0.0821401654513821,-0.6177725644483493,0.3274469213362258,-0.10258022913963173,0.13017996660174136,0.2786625130180297,-0.8200659919376709,-0.5203938720636285,-0.5120445710194484,0.3816489625998501,0.24543767356301727,0.019434216819227256,0.2757617463363294,0.8341169858308155,-0.2176370565105202,-0.1737294494231403,0.11108514249439197,-0.39609466241183816,-0.3202950644713221,-0.014935419160929529,1
0.6489935971170591,-2.051933633464576,0.6559499820891369,-0.7416995925282649,-1.644723864300701,2.4027810447951246,0.5165628890026766,-1.0191077779011595,0.7787503139955524,1.0285194796987347,-0.9597054417661531,1.2920403631256476,-1.142675779772581,-0.5492582472616697,0.1840101609714832,0.11657826667028282,-0.3116345224692215,-0.5168380624201476,0.2707767583494868,-1.0743542564128088,-0.6436252004027714,1.2110113675451002,0.42547056505615183,0.18934242137572713,-1.1591963195407349,-0.4398170368804224,1.065942159828793,-0.09069366583813948,-1.0644861217037445,-0.1531945852638396,0.6529602918910873,-0.6733680590396158,-0.39952420269772854,0.4207069477779037,1.0548707943626974,0.8136168933184966,1.2474461164135457,-0.0815878320199541,-0.8865005343627611,1.2777202498834404,-0.49235170572784026,-0.44434747209006936,-0.529277991275469,0.2113872635301479,-0.6987960466484167,0.5904516141851416,-0.7852071787061229,-0.5666368575972786,0.7655274668200103,0.44224299685469454,0.32203263436401636,-0.2816762600473312,0.5219220720647849,0.916373381481854,-0.7756126676491445,-0.5035677837396764,-1.5597538845065975,-0.97209910767519,0.8056426460597247,-1.0297263162084107,-0.3949761275620419,-0.060613667702697015,0.11604916500859006,-0.22323994505773215,0.9350163558623341,-0.22231267784271613,1.532915016728534,0.7276054180973539,1.1463450846563141,-0.45712178612535326,0.16828806790536976,-1.1102588824582604,1.5489499700245288,-0.7719880137343273,-1.271540188302581,-2.1769824800035034,-0.3280011241787195,1.7961657710092835,-0.5896508773603056,-0.7399472415052405,0.12294287506907303,0.07870388820550059,-0.7283553751914791,-1.0466419566261314,-1.2717749516779127,1.3575479356383733,0.5305212213504781,-0.7605621039610341,-0.7841694356551125,0.48640048941823466,-0.5998118598304302,0.2541437122575496,-1.3445434295136884,-0.18118819490868593,0.6813094347011576,0.7327546493372669,-0.11314240625789669,-0.36074165195890984,1.0097349546400738,-0.05598165243437916,1
2.285475256004961,-1.7063426814831,-1.0440878258922652,-0.27384508694292964,-0.3663995962387139,1.1017738523807439,0.5762575858822432,0.20375443468008148,-1.1486489652280683,-1.29287064137931,0.6384241634275439,-0.842392896594623,-0.00142049340931709,0.23231952194749877,1.1763996066148763,-0.3381705079377213,-0.5949598013049333,0.04140856974612652,-0.5914204251959488,0.2251421787674767,0.8600196026824866,-0.056780929967994505,0.002813009811589294,-0.28339751807127594,0.584680116013763,0.4829626874261459,0.09738115628268224,1.090409386357983,0.3438661607793909,-0.2674122959942588,0.6237056611722328,0.33387806718998814,-0.638689843138075,0.48653559425324283,-0.16201858636202018,0.2559119192980927,0.2599788406986278,0.07329455723101957,1.5980142366378745,0.8059035128892988,0.4610852866241388,0.44880509903878835,0.003498713109944666,-0.40401050624379425,0.12300283953413392,0.33362574306901005,0.5827291019963164,1.2543127338955198,-0.3779733135945316,0.23923205780546122,1.137098363950708,-0.0548140937089765,-0.20158187194972305,-0.34674914949808106,-0.8588290113522897,0.8751845957122824,-0.8800721090763619,-0.4134529673293333,0.576789931371388,0.838985908244052,0.27416796106927716,-1.2384962603927863,0.19507054951288,-0.36959811763584577,-0.8428773995025051,0.7325931479173055,-0.6024649077899681,0.7160382482920239,-0.6640822055912889,-0.4584469831401125,0.6747372564888104,1.3701772373292445,1.3722431182812362,0.4751785816425498,-0.8252219531889903,0.3749123437173062,-0.7916118141115575,0.10370318335564195,0.3915638352853212,-0.9376925174759874,0.21131399783969634,0.028722488174739123,0.04420244041916589,-0.06131586162439444,0.4480603986765817,-0.7938215820579048,-1.2204485638595006,0.2668334384457112,-0.01550373203076637,0.14843109309146046,0.30736343135159483,0.5306740962485682,-0.4247489476421332,0.7906566659109142,0.5699441869226558,0.25616769374465886,-0.41143170358882364,-0.26856975523400967,-0.9680931386198345,0.052215622872617766,1
1.214494929217321,-1.2999117971134262,0.526605681278772,0.03433313822771747,0.3941600264003329,0.4719930286972479,-2.026986131293416,-0.10420292622161643,-0.2180684799112825,-1.6215913313003736,0.3960509105925966,0.49678096769297053,-0.3368324193826602,-0.17086351679414863,0.25362476270642337,0.019549400551935974,-0.21785743823501522,0.9461424622129924,0.6472933920081937,1.029520701655562,1.541522975663093,0.8499780688180897,0.22251676211466812,-0.3093452402934039,0.3486345436591152,0.28787863198450625,-1.0470954696206447,-0.4439143207758433,0.6701253121740296,-1.4728934733873504,-0.9665511509401786,0.6108285039096019,-2.437233080448532,-0.5160287373522963,-0.30420519070325824,-0.48888316861208586,0.25175630523315834,0.14562637361915767,-0.1504711189725116,1.0080220507728388,-0.31021776978049775,-0.20752469559328374,0.8999483767514314,0.20362309724989638,-1.0209517565446318,0.1043075777100484,1.8525413475046104,-0.06205843382742375,-0.3250737419876734,1.123773844285836,0.33719046044344636,-0.6711431483154867,1.0682089056205282,0.6452577087947559,0.8413068921788319,0.2370081623140645,1.0982113762005532,0.1880779543213651,0.5175713518988908,-0.41322934431297254,0.8278827643276631,-0.2598267838688525,-0.22664088361006396,-0.47617243878823273,-0.4715225728148122,0.7681125799001386,0.16967660478870106,0.7616022202609601,-0.5264392649454063,0.898553393161439,0.07508538359044634,0.15175682998359338,0.4890326920302069,2.0043404646562837,0.01299320462489518,-0.5623890475450231,-0.6407914617508533,0.14616176858568508,-0.7781468588946117,-0.7727370304203998,-0.8952393965679312,0.47311464228389893,0.4245057866741092,0.6959007305776534,0.7219608317485203,1.025920336727555,-0.40871641682129684,-0.14322734157521225,1.914328066733769,0.6239852392849872,0.8341382772894292,0.02291604569909495,1.0390302740517745,-0.024394637865158136,-0.07154760078681335,0.6237940712239896,1.3485362815995725,1.1335078705135386,-0.6309124857485429,0.5050606447671211,1
2.0631797425231495,-0.76664758520403,0.9122674382495444,0.804613038551267,-1.0602737948123782,1.6670150853562649,-0.2546766170152533,-1.1212550412430566,-0.02385275852598739,-0.18032446556415854,0.8101544993120902,1.3321574161007976,0.6029516868004978,-1.1616096034910168,0.15817827297518045,0.4607473085230504,-0.3502604889965852,2.2831483282888296,-0.4798524854462641,-1.147264998922913,-0.35724971534536265,0.012927008870056744,0.49347780124720836,0.3680119738708421,0.08120115089042736,0.30929999979951545,0.017145920378712206,0.4291216410492337,0.3802641958986453,-0.1687091265365473,0.7860077246182844,-0.907963112687579,0.8470723496377541,0.07113643626010516,-1.7127468961752108,0.451961089016681,-0.07420429847473597,-0.2488096413609612,0.683894556257818,-0.737865487594064,-0.8757576473448078,0.22122761048519304,0.03278764976637373,0.40127101781563246,-0.9641167714527425,0.06989374111204838,2.211857928023944,0.46618126103187857,-0.9054351150948686,0.557667349658935,2.1345167722066916,0.3305759862868045,0.06308364110812667,-1.1982499168469307,0.514121046575541,0.6448522463918165,0.9612971831568409,0.3928373886738359,1.234781159302143,-0.7255816359418413,0.5163439789035201,0.16066990855064278,-0.7365845639473008,1.546379224495909,0.06586185567373296,-0.0691189610228274,-0.9440955867150236,-0.7746958469803774,0.5390592661601373,0.2961407665682133,1.6846354784299182,-0.6344735544364862,0.7527698704064428,0.4179336419585501,-1.6761504445497317,-0.30134997923892776,-0.6839788270681821,-0.6049227166108296,0.2140057930325136,0.6863968146182218,1.2909849707483791,-0.14359434290487574,0.23725717010532835,-0.0309751166561647,0.5994971093825952,0.002957420230236435,-0.05754045981177046,-0.6446327829880366,-0.1684083538985466,-0.21082737596122117,-0.05171592870083402,0.5238634073729179,-0.4108405487318169,-1.625767700333658,-0.31932715863433825,0.8239098449335093,0.5019770155658095,0.21240016749032353,-0.7617131711663808,-1.0110252798080146,1
